2018-04-28 16:37:07,532 INFO  [stdout] (default task-4)         state3_.description as descript5_12_3_ 
2018-04-28 16:37:07,532 INFO  [stdout] (default task-4)     from
2018-04-28 16:37:07,532 INFO  [stdout] (default task-4)         address_user addresslis0_ 
2018-04-28 16:37:07,532 INFO  [stdout] (default task-4)     inner join
2018-04-28 16:37:07,532 INFO  [stdout] (default task-4)         address address1_ 
2018-04-28 16:37:07,532 INFO  [stdout] (default task-4)             on addresslis0_.address_id=address1_.id 
2018-04-28 16:37:07,533 INFO  [stdout] (default task-4)     inner join
2018-04-28 16:37:07,533 INFO  [stdout] (default task-4)         cities city2_ 
2018-04-28 16:37:07,533 INFO  [stdout] (default task-4)             on address1_.city_id=city2_.id 
2018-04-28 16:37:07,533 INFO  [stdout] (default task-4)     left outer join
2018-04-28 16:37:07,533 INFO  [stdout] (default task-4)         states state3_ 
2018-04-28 16:37:07,534 INFO  [stdout] (default task-4)             on city2_.state_id=state3_.id 
2018-04-28 16:37:07,534 INFO  [stdout] (default task-4)     where
2018-04-28 16:37:07,534 INFO  [stdout] (default task-4)         addresslis0_.user_id=?
2018-04-28 16:37:14,979 INFO  [stdout] (default task-4) Hibernate: 
2018-04-28 16:37:14,979 INFO  [stdout] (default task-4)     select
2018-04-28 16:37:14,980 INFO  [stdout] (default task-4)         user0_.id as id1_13_,
2018-04-28 16:37:14,980 INFO  [stdout] (default task-4)         user0_.created_at as created_2_13_,
2018-04-28 16:37:14,980 INFO  [stdout] (default task-4)         user0_.updated_at as updated_3_13_,
2018-04-28 16:37:14,980 INFO  [stdout] (default task-4)         user0_.CPF as CPF4_13_,
2018-04-28 16:37:14,981 INFO  [stdout] (default task-4)         user0_.criminal_recors as criminal5_13_,
2018-04-28 16:37:14,981 INFO  [stdout] (default task-4)         user0_.date_of_birth as date_of_6_13_,
2018-04-28 16:37:14,981 INFO  [stdout] (default task-4)         user0_.email as email7_13_,
2018-04-28 16:37:14,981 INFO  [stdout] (default task-4)         user0_.fathers_name as fathers_8_13_,
2018-04-28 16:37:14,982 INFO  [stdout] (default task-4)         user0_.gender_id as gender_18_13_,
2018-04-28 16:37:14,982 INFO  [stdout] (default task-4)         user0_.mothers_name as mothers_9_13_,
2018-04-28 16:37:14,982 INFO  [stdout] (default task-4)         user0_.name as name10_13_,
2018-04-28 16:37:14,982 INFO  [stdout] (default task-4)         user0_.nationality as nationa11_13_,
2018-04-28 16:37:14,982 INFO  [stdout] (default task-4)         user0_.naturalness as natural12_13_,
2018-04-28 16:37:14,983 INFO  [stdout] (default task-4)         user0_.password as passwor13_13_,
2018-04-28 16:37:14,983 INFO  [stdout] (default task-4)         user0_.responding_process as respond14_13_,
2018-04-28 16:37:14,983 INFO  [stdout] (default task-4)         user0_.RG as RG15_13_,
2018-04-28 16:37:14,983 INFO  [stdout] (default task-4)         user0_.RG_issuing_body as RG_issu16_13_,
2018-04-28 16:37:14,984 INFO  [stdout] (default task-4)         user0_.rg_uf as rg_uf17_13_,
2018-04-28 16:37:14,984 INFO  [stdout] (default task-4)         user0_.role_id as role_id19_13_ 
2018-04-28 16:37:14,984 INFO  [stdout] (default task-4)     from
2018-04-28 16:37:14,985 INFO  [stdout] (default task-4)         users user0_ 
2018-04-28 16:37:14,985 INFO  [stdout] (default task-4)     where
2018-04-28 16:37:14,985 INFO  [stdout] (default task-4)         user0_.CPF=?
2018-04-28 16:37:14,989 INFO  [stdout] (default task-4) Hibernate: 
2018-04-28 16:37:14,989 INFO  [stdout] (default task-4)     select
2018-04-28 16:37:14,989 INFO  [stdout] (default task-4)         gender0_.id as id1_6_0_,
2018-04-28 16:37:14,989 INFO  [stdout] (default task-4)         gender0_.created_at as created_2_6_0_,
2018-04-28 16:37:14,990 INFO  [stdout] (default task-4)         gender0_.updated_at as updated_3_6_0_,
2018-04-28 16:37:14,990 INFO  [stdout] (default task-4)         gender0_.abbrev as abbrev4_6_0_,
2018-04-28 16:37:14,990 INFO  [stdout] (default task-4)         gender0_.description as descript5_6_0_ 
2018-04-28 16:37:14,990 INFO  [stdout] (default task-4)     from
2018-04-28 16:37:14,990 INFO  [stdout] (default task-4)         genders gender0_ 
2018-04-28 16:37:14,991 INFO  [stdout] (default task-4)     where
2018-04-28 16:37:14,991 INFO  [stdout] (default task-4)         gender0_.id=?
2018-04-28 16:37:14,992 INFO  [stdout] (default task-4) Hibernate: 
2018-04-28 16:37:14,994 INFO  [stdout] (default task-4)     select
2018-04-28 16:37:14,994 INFO  [stdout] (default task-4)         userrole0_.id as id1_14_0_,
2018-04-28 16:37:14,995 INFO  [stdout] (default task-4)         userrole0_.created_at as created_2_14_0_,
2018-04-28 16:37:14,995 INFO  [stdout] (default task-4)         userrole0_.updated_at as updated_3_14_0_,
2018-04-28 16:37:14,995 INFO  [stdout] (default task-4)         userrole0_.description as descript4_14_0_ 
2018-04-28 16:37:14,995 INFO  [stdout] (default task-4)     from
2018-04-28 16:37:14,995 INFO  [stdout] (default task-4)         users_roles userrole0_ 
2018-04-28 16:37:14,995 INFO  [stdout] (default task-4)     where
2018-04-28 16:37:14,996 INFO  [stdout] (default task-4)         userrole0_.id=?
2018-04-28 16:37:14,997 INFO  [stdout] (default task-4) Hibernate: 
2018-04-28 16:37:14,997 INFO  [stdout] (default task-4)     select
2018-04-28 16:37:14,997 INFO  [stdout] (default task-4)         addresslis0_.user_id as user_id1_1_0_,
2018-04-28 16:37:14,997 INFO  [stdout] (default task-4)         addresslis0_.address_id as address_2_1_0_,
2018-04-28 16:37:14,997 INFO  [stdout] (default task-4)         address1_.id as id1_0_1_,
2018-04-28 16:37:14,998 INFO  [stdout] (default task-4)         address1_.created_at as created_2_0_1_,
2018-04-28 16:37:14,998 INFO  [stdout] (default task-4)         address1_.updated_at as updated_3_0_1_,
2018-04-28 16:37:14,998 INFO  [stdout] (default task-4)         address1_.addressNumber as addressN4_0_1_,
2018-04-28 16:37:14,998 INFO  [stdout] (default task-4)         address1_.cep as cep5_0_1_,
2018-04-28 16:37:14,998 INFO  [stdout] (default task-4)         address1_.city_id as city_id9_0_1_,
2018-04-28 16:37:14,998 INFO  [stdout] (default task-4)         address1_.complement as compleme6_0_1_,
2018-04-28 16:37:14,998 INFO  [stdout] (default task-4)         address1_.neighborhood as neighbor7_0_1_,
2018-04-28 16:37:14,999 INFO  [stdout] (default task-4)         address1_.street as street8_0_1_,
2018-04-28 16:37:14,999 INFO  [stdout] (default task-4)         city2_.id as id1_2_2_,
2018-04-28 16:37:14,999 INFO  [stdout] (default task-4)         city2_.created_at as created_2_2_2_,
2018-04-28 16:37:14,999 INFO  [stdout] (default task-4)         city2_.updated_at as updated_3_2_2_,
2018-04-28 16:37:14,999 INFO  [stdout] (default task-4)         city2_.description as descript4_2_2_,
2018-04-28 16:37:14,999 INFO  [stdout] (default task-4)         city2_.state_id as state_id5_2_2_,
2018-04-28 16:37:15,000 INFO  [stdout] (default task-4)         state3_.id as id1_12_3_,
2018-04-28 16:37:15,000 INFO  [stdout] (default task-4)         state3_.created_at as created_2_12_3_,
2018-04-28 16:37:15,000 INFO  [stdout] (default task-4)         state3_.updated_at as updated_3_12_3_,
2018-04-28 16:37:15,000 INFO  [stdout] (default task-4)         state3_.Abbrev as Abbrev4_12_3_,
2018-04-28 16:37:15,000 INFO  [stdout] (default task-4)         state3_.country_id as country_6_12_3_,
2018-04-28 16:37:15,000 INFO  [stdout] (default task-4)         state3_.description as descript5_12_3_ 
2018-04-28 16:37:15,001 INFO  [stdout] (default task-4)     from
2018-04-28 16:37:15,001 INFO  [stdout] (default task-4)         address_user addresslis0_ 
2018-04-28 16:37:15,001 INFO  [stdout] (default task-4)     inner join
2018-04-28 16:37:15,001 INFO  [stdout] (default task-4)         address address1_ 
2018-04-28 16:37:15,001 INFO  [stdout] (default task-4)             on addresslis0_.address_id=address1_.id 
2018-04-28 16:37:15,001 INFO  [stdout] (default task-4)     inner join
2018-04-28 16:37:15,002 INFO  [stdout] (default task-4)         cities city2_ 
2018-04-28 16:37:15,002 INFO  [stdout] (default task-4)             on address1_.city_id=city2_.id 
2018-04-28 16:37:15,002 INFO  [stdout] (default task-4)     left outer join
2018-04-28 16:37:15,002 INFO  [stdout] (default task-4)         states state3_ 
2018-04-28 16:37:15,002 INFO  [stdout] (default task-4)             on city2_.state_id=state3_.id 
2018-04-28 16:37:15,002 INFO  [stdout] (default task-4)     where
2018-04-28 16:37:15,002 INFO  [stdout] (default task-4)         addresslis0_.user_id=?
2018-04-28 16:37:15,593 INFO  [stdout] (default task-2) Hibernate: 
2018-04-28 16:37:15,593 INFO  [stdout] (default task-2)     select
2018-04-28 16:37:15,594 INFO  [stdout] (default task-2)         user0_.id as id1_13_,
2018-04-28 16:37:15,594 INFO  [stdout] (default task-2)         user0_.created_at as created_2_13_,
2018-04-28 16:37:15,594 INFO  [stdout] (default task-2)         user0_.updated_at as updated_3_13_,
2018-04-28 16:37:15,595 INFO  [stdout] (default task-2)         user0_.CPF as CPF4_13_,
2018-04-28 16:37:15,595 INFO  [stdout] (default task-2)         user0_.criminal_recors as criminal5_13_,
2018-04-28 16:37:15,595 INFO  [stdout] (default task-2)         user0_.date_of_birth as date_of_6_13_,
2018-04-28 16:37:15,595 INFO  [stdout] (default task-2)         user0_.email as email7_13_,
2018-04-28 16:37:15,596 INFO  [stdout] (default task-2)         user0_.fathers_name as fathers_8_13_,
2018-04-28 16:37:15,596 INFO  [stdout] (default task-2)         user0_.gender_id as gender_18_13_,
2018-04-28 16:37:15,596 INFO  [stdout] (default task-2)         user0_.mothers_name as mothers_9_13_,
2018-04-28 16:37:15,596 INFO  [stdout] (default task-2)         user0_.name as name10_13_,
2018-04-28 16:37:15,597 INFO  [stdout] (default task-2)         user0_.nationality as nationa11_13_,
2018-04-28 16:37:15,597 INFO  [stdout] (default task-2)         user0_.naturalness as natural12_13_,
2018-04-28 16:37:15,597 INFO  [stdout] (default task-2)         user0_.password as passwor13_13_,
2018-04-28 16:37:15,598 INFO  [stdout] (default task-2)         user0_.responding_process as respond14_13_,
2018-04-28 16:37:15,598 INFO  [stdout] (default task-2)         user0_.RG as RG15_13_,
2018-04-28 16:37:15,598 INFO  [stdout] (default task-2)         user0_.RG_issuing_body as RG_issu16_13_,
2018-04-28 16:37:15,598 INFO  [stdout] (default task-2)         user0_.rg_uf as rg_uf17_13_,
2018-04-28 16:37:15,599 INFO  [stdout] (default task-2)         user0_.role_id as role_id19_13_ 
2018-04-28 16:37:15,599 INFO  [stdout] (default task-2)     from
2018-04-28 16:37:15,599 INFO  [stdout] (default task-2)         users user0_ 
2018-04-28 16:37:15,599 INFO  [stdout] (default task-2)     where
2018-04-28 16:37:15,599 INFO  [stdout] (default task-2)         user0_.CPF=?
2018-04-28 16:37:15,602 INFO  [stdout] (default task-2) Hibernate: 
2018-04-28 16:37:15,603 INFO  [stdout] (default task-2)     select
2018-04-28 16:37:15,603 INFO  [stdout] (default task-2)         gender0_.id as id1_6_0_,
2018-04-28 16:37:15,603 INFO  [stdout] (default task-2)         gender0_.created_at as created_2_6_0_,
2018-04-28 16:37:15,604 INFO  [stdout] (default task-2)         gender0_.updated_at as updated_3_6_0_,
2018-04-28 16:37:15,604 INFO  [stdout] (default task-2)         gender0_.abbrev as abbrev4_6_0_,
2018-04-28 16:37:15,604 INFO  [stdout] (default task-2)         gender0_.description as descript5_6_0_ 
2018-04-28 16:37:15,604 INFO  [stdout] (default task-2)     from
2018-04-28 16:37:15,604 INFO  [stdout] (default task-2)         genders gender0_ 
2018-04-28 16:37:15,604 INFO  [stdout] (default task-2)     where
2018-04-28 16:37:15,605 INFO  [stdout] (default task-2)         gender0_.id=?
2018-04-28 16:37:15,606 INFO  [stdout] (default task-2) Hibernate: 
2018-04-28 16:37:15,607 INFO  [stdout] (default task-2)     select
2018-04-28 16:37:15,607 INFO  [stdout] (default task-2)         userrole0_.id as id1_14_0_,
2018-04-28 16:37:15,607 INFO  [stdout] (default task-2)         userrole0_.created_at as created_2_14_0_,
2018-04-28 16:37:15,607 INFO  [stdout] (default task-2)         userrole0_.updated_at as updated_3_14_0_,
2018-04-28 16:37:15,607 INFO  [stdout] (default task-2)         userrole0_.description as descript4_14_0_ 
2018-04-28 16:37:15,607 INFO  [stdout] (default task-2)     from
2018-04-28 16:37:15,608 INFO  [stdout] (default task-2)         users_roles userrole0_ 
2018-04-28 16:37:15,608 INFO  [stdout] (default task-2)     where
2018-04-28 16:37:15,608 INFO  [stdout] (default task-2)         userrole0_.id=?
2018-04-28 16:37:15,609 INFO  [stdout] (default task-2) Hibernate: 
2018-04-28 16:37:15,609 INFO  [stdout] (default task-2)     select
2018-04-28 16:37:15,609 INFO  [stdout] (default task-2)         addresslis0_.user_id as user_id1_1_0_,
2018-04-28 16:37:15,609 INFO  [stdout] (default task-2)         addresslis0_.address_id as address_2_1_0_,
2018-04-28 16:37:15,610 INFO  [stdout] (default task-2)         address1_.id as id1_0_1_,
2018-04-28 16:37:15,610 INFO  [stdout] (default task-2)         address1_.created_at as created_2_0_1_,
2018-04-28 16:37:15,610 INFO  [stdout] (default task-2)         address1_.updated_at as updated_3_0_1_,
2018-04-28 16:37:15,610 INFO  [stdout] (default task-2)         address1_.addressNumber as addressN4_0_1_,
2018-04-28 16:37:15,610 INFO  [stdout] (default task-2)         address1_.cep as cep5_0_1_,
2018-04-28 16:37:15,611 INFO  [stdout] (default task-2)         address1_.city_id as city_id9_0_1_,
2018-04-28 16:37:15,611 INFO  [stdout] (default task-2)         address1_.complement as compleme6_0_1_,
2018-04-28 16:37:15,611 INFO  [stdout] (default task-2)         address1_.neighborhood as neighbor7_0_1_,
2018-04-28 16:37:15,611 INFO  [stdout] (default task-2)         address1_.street as street8_0_1_,
2018-04-28 16:37:15,611 INFO  [stdout] (default task-2)         city2_.id as id1_2_2_,
2018-04-28 16:37:15,611 INFO  [stdout] (default task-2)         city2_.created_at as created_2_2_2_,
2018-04-28 16:37:15,612 INFO  [stdout] (default task-2)         city2_.updated_at as updated_3_2_2_,
2018-04-28 16:37:15,612 INFO  [stdout] (default task-2)         city2_.description as descript4_2_2_,
2018-04-28 16:37:15,612 INFO  [stdout] (default task-2)         city2_.state_id as state_id5_2_2_,
2018-04-28 16:37:15,612 INFO  [stdout] (default task-2)         state3_.id as id1_12_3_,
2018-04-28 16:37:15,612 INFO  [stdout] (default task-2)         state3_.created_at as created_2_12_3_,
2018-04-28 16:37:15,612 INFO  [stdout] (default task-2)         state3_.updated_at as updated_3_12_3_,
2018-04-28 16:37:15,613 INFO  [stdout] (default task-2)         state3_.Abbrev as Abbrev4_12_3_,
2018-04-28 16:37:15,613 INFO  [stdout] (default task-2)         state3_.country_id as country_6_12_3_,
2018-04-28 16:37:15,613 INFO  [stdout] (default task-2)         state3_.description as descript5_12_3_ 
2018-04-28 16:37:15,613 INFO  [stdout] (default task-2)     from
2018-04-28 16:37:15,613 INFO  [stdout] (default task-2)         address_user addresslis0_ 
2018-04-28 16:37:15,613 INFO  [stdout] (default task-2)     inner join
2018-04-28 16:37:15,614 INFO  [stdout] (default task-2)         address address1_ 
2018-04-28 16:37:15,614 INFO  [stdout] (default task-2)             on addresslis0_.address_id=address1_.id 
2018-04-28 16:37:15,614 INFO  [stdout] (default task-2)     inner join
2018-04-28 16:37:15,614 INFO  [stdout] (default task-2)         cities city2_ 
2018-04-28 16:37:15,614 INFO  [stdout] (default task-2)             on address1_.city_id=city2_.id 
2018-04-28 16:37:15,614 INFO  [stdout] (default task-2)     left outer join
2018-04-28 16:37:15,615 INFO  [stdout] (default task-2)         states state3_ 
2018-04-28 16:37:15,615 INFO  [stdout] (default task-2)             on city2_.state_id=state3_.id 
2018-04-28 16:37:15,615 INFO  [stdout] (default task-2)     where
2018-04-28 16:37:15,615 INFO  [stdout] (default task-2)         addresslis0_.user_id=?
2018-04-28 16:37:15,903 INFO  [stdout] (default task-4) Hibernate: 
2018-04-28 16:37:15,903 INFO  [stdout] (default task-4)     select
2018-04-28 16:37:15,903 INFO  [stdout] (default task-4)         user0_.id as id1_13_0_,
2018-04-28 16:37:15,903 INFO  [stdout] (default task-4)         user0_.created_at as created_2_13_0_,
2018-04-28 16:37:15,904 INFO  [stdout] (default task-4)         user0_.updated_at as updated_3_13_0_,
2018-04-28 16:37:15,904 INFO  [stdout] (default task-4)         user0_.CPF as CPF4_13_0_,
2018-04-28 16:37:15,904 INFO  [stdout] (default task-4)         user0_.criminal_recors as criminal5_13_0_,
2018-04-28 16:37:15,904 INFO  [stdout] (default task-4)         user0_.date_of_birth as date_of_6_13_0_,
2018-04-28 16:37:15,904 INFO  [stdout] (default task-4)         user0_.email as email7_13_0_,
2018-04-28 16:37:15,904 INFO  [stdout] (default task-4)         user0_.fathers_name as fathers_8_13_0_,
